[2026-06-10 15:52:17] info: 	z2m: Logging to console, file (filename: log.log)
[2026-06-10 15:52:26] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c13868fb7bcf5d/presence/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"binary_sensor.utility_motion_presence","device":{"identifiers":["zigbee2mqtt_0xa4c13868fb7bcf5d"],"manufacturer":"HOBEIAN","model":"Millimeter wave motion detection","model_id":"ZG-204ZV","name":"Utility Motion","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"occupancy","object_id":"utility_motion_presence","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/Utility Motion","unique_id":"0xa4c13868fb7bcf5d_presence_zigbee2mqtt","value_template":"{{ value_json[\"presence\"] }}"}'
[2026-06-10 15:52:26] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c13868fb7bcf5d/illuminance/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.utility_motion_illuminance","device":{"identifiers":["zigbee2mqtt_0xa4c13868fb7bcf5d"],"manufacturer":"HOBEIAN","model":"Millimeter wave motion detection","model_id":"ZG-204ZV","name":"Utility Motion","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"illuminance","enabled_by_default":true,"object_id":"utility_motion_illuminance","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Utility Motion","unique_id":"0xa4c13868fb7bcf5d_illuminance_zigbee2mqtt","unit_of_measurement":"lx","value_template":"{{ value_json[\"illuminance\"] }}"}'
[2026-06-10 15:52:26] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c13868fb7bcf5d/temperature/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.utility_motion_temperature","device":{"identifiers":["zigbee2mqtt_0xa4c13868fb7bcf5d"],"manufacturer":"HOBEIAN","model":"Millimeter wave motion detection","model_id":"ZG-204ZV","name":"Utility Motion","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"temperature","enabled_by_default":true,"object_id":"utility_motion_temperature","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Utility Motion","unique_id":"0xa4c13868fb7bcf5d_temperature_zigbee2mqtt","unit_of_measurement":"°C","value_template":"{{ value_json[\"temperature\"] }}"}'
[2026-06-10 15:52:26] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c13868fb7bcf5d/humidity/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.utility_motion_humidity","device":{"identifiers":["zigbee2mqtt_0xa4c13868fb7bcf5d"],"manufacturer":"HOBEIAN","model":"Millimeter wave motion detection","model_id":"ZG-204ZV","name":"Utility Motion","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"humidity","enabled_by_default":true,"object_id":"utility_motion_humidity","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Utility Motion","unique_id":"0xa4c13868fb7bcf5d_humidity_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json[\"humidity\"] }}"}'
[2026-06-10 15:52:26] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c13868fb7bcf5d/temperature_unit/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Utility Motion/set/temperature_unit","default_entity_id":"select.utility_motion_temperature_unit","device":{"identifiers":["zigbee2mqtt_0xa4c13868fb7bcf5d"],"manufacturer":"HOBEIAN","model":"Millimeter wave motion detection","model_id":"ZG-204ZV","name":"Utility Motion","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"name":"Temperature unit","object_id":"utility_motion_temperature_unit","options":["celsius","fahrenheit"],"origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Utility Motion","unique_id":"0xa4c13868fb7bcf5d_temperature_unit_zigbee2mqtt","value_template":"{{ value_json[\"temperature_unit\"] }}"}'
[2026-06-10 15:52:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/number/0xa4c13868fb7bcf5d/temperature_calibration/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Utility Motion/set/temperature_calibration","default_entity_id":"number.utility_motion_temperature_calibration","device":{"identifiers":["zigbee2mqtt_0xa4c13868fb7bcf5d"],"manufacturer":"HOBEIAN","model":"Millimeter wave motion detection","model_id":"ZG-204ZV","name":"Utility Motion","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"entity_category":"config","icon":"mdi:wrench-clock","max":2,"min":-2,"name":"Temperature calibration","object_id":"utility_motion_temperature_calibration","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Utility Motion","step":0.1,"unique_id":"0xa4c13868fb7bcf5d_temperature_calibration_zigbee2mqtt","unit_of_measurement":"°C","value_template":"{{ value_json[\"temperature_calibration\"] }}"}'
[2026-06-10 15:52:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/number/0xa4c13868fb7bcf5d/humidity_calibration/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Utility Motion/set/humidity_calibration","default_entity_id":"number.utility_motion_humidity_calibration","device":{"identifiers":["zigbee2mqtt_0xa4c13868fb7bcf5d"],"manufacturer":"HOBEIAN","model":"Millimeter wave motion detection","model_id":"ZG-204ZV","name":"Utility Motion","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"entity_category":"config","icon":"mdi:wrench-clock","max":30,"min":-30,"name":"Humidity calibration","object_id":"utility_motion_humidity_calibration","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Utility Motion","step":1,"unique_id":"0xa4c13868fb7bcf5d_humidity_calibration_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json[\"humidity_calibration\"] }}"}'
[2026-06-10 15:52:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c13868fb7bcf5d/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.utility_motion_battery","device":{"identifiers":["zigbee2mqtt_0xa4c13868fb7bcf5d"],"manufacturer":"HOBEIAN","model":"Millimeter wave motion detection","model_id":"ZG-204ZV","name":"Utility Motion","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","object_id":"utility_motion_battery","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Utility Motion","unique_id":"0xa4c13868fb7bcf5d_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json[\"battery\"] }}"}'
[2026-06-10 15:52:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/number/0xa4c13868fb7bcf5d/fading_time/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Utility Motion/set/fading_time","default_entity_id":"number.utility_motion_fading_time","device":{"identifiers":["zigbee2mqtt_0xa4c13868fb7bcf5d"],"manufacturer":"HOBEIAN","model":"Millimeter wave motion detection","model_id":"ZG-204ZV","name":"Utility Motion","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"max":28800,"min":0,"name":"Fading time","object_id":"utility_motion_fading_time","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Utility Motion","step":1,"unique_id":"0xa4c13868fb7bcf5d_fading_time_zigbee2mqtt","unit_of_measurement":"s","value_template":"{{ value_json[\"fading_time\"] }}"}'
[2026-06-10 15:52:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/switch/0xa4c13868fb7bcf5d/switch_indicator/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Utility Motion/set/indicator","default_entity_id":"switch.utility_motion_indicator","device":{"identifiers":["zigbee2mqtt_0xa4c13868fb7bcf5d"],"manufacturer":"HOBEIAN","model":"Millimeter wave motion detection","model_id":"ZG-204ZV","name":"Utility Motion","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"name":"Indicator","object_id":"utility_motion_indicator","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"payload_off":"OFF","payload_on":"ON","state_topic":"zigbee2mqtt/Utility Motion","unique_id":"0xa4c13868fb7bcf5d_switch_indicator_zigbee2mqtt","value_template":"{{ value_json[\"indicator\"] }}"}'
[2026-06-10 15:52:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/number/0xa4c13868fb7bcf5d/illuminance_interval/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Utility Motion/set/illuminance_interval","default_entity_id":"number.utility_motion_illuminance_interval","device":{"identifiers":["zigbee2mqtt_0xa4c13868fb7bcf5d"],"manufacturer":"HOBEIAN","model":"Millimeter wave motion detection","model_id":"ZG-204ZV","name":"Utility Motion","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"max":720,"min":1,"name":"Illuminance interval","object_id":"utility_motion_illuminance_interval","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Utility Motion","step":1,"unique_id":"0xa4c13868fb7bcf5d_illuminance_interval_zigbee2mqtt","unit_of_measurement":"minutes","value_template":"{{ value_json[\"illuminance_interval\"] }}"}'
[2026-06-10 15:52:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/number/0xa4c13868fb7bcf5d/motion_detection_sensitivity/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Utility Motion/set/motion_detection_sensitivity","default_entity_id":"number.utility_motion_motion_detection_sensitivity","device":{"identifiers":["zigbee2mqtt_0xa4c13868fb7bcf5d"],"manufacturer":"HOBEIAN","model":"Millimeter wave motion detection","model_id":"ZG-204ZV","name":"Utility Motion","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"max":19,"min":0,"name":"Motion detection sensitivity","object_id":"utility_motion_motion_detection_sensitivity","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Utility Motion","step":1,"unique_id":"0xa4c13868fb7bcf5d_motion_detection_sensitivity_zigbee2mqtt","value_template":"{{ value_json[\"motion_detection_sensitivity\"] }}"}'
[2026-06-10 15:52:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c13868fb7bcf5d/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.utility_motion_linkquality","device":{"identifiers":["zigbee2mqtt_0xa4c13868fb7bcf5d"],"manufacturer":"HOBEIAN","model":"Millimeter wave motion detection","model_id":"ZG-204ZV","name":"Utility Motion","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"utility_motion_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Utility Motion","unique_id":"0xa4c13868fb7bcf5d_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json[\"linkquality\"] }}"}'
[2026-06-10 15:52:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/light/0x001788010ba9511c/light/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"brightness":true,"brightness_scale":254,"command_topic":"zigbee2mqtt/Dining Room Table/set","default_entity_id":"light.dining_room_table","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x001788010ba9511c"],"manufacturer":"Philips","model":"Hue white and color ambiance E27 1100lm","model_id":"9290024688","name":"Dining Room Table","sw_version":"1.145.1","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"effect":true,"effect_list":["blink","breathe","okay","channel_change","candle","fireplace","colorloop","sunset","sunrise","sparkle","opal","glisten","underwater","cosmos","sunbeam","enchant","none","finish_effect","stop_effect","stop_hue_effect"],"max_mireds":500,"min_mireds":153,"name":null,"object_id":"dining_room_table","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"schema":"json","state_topic":"zigbee2mqtt/Dining Room Table","supported_color_modes":["xy","color_temp"],"unique_id":"0x001788010ba9511c_light_zigbee2mqtt"}'
[2026-06-10 15:52:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x001788010ba9511c/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Dining Room Table/set/power_on_behavior","default_entity_id":"select.dining_room_table_power_on_behavior","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x001788010ba9511c"],"manufacturer":"Philips","model":"Hue white and color ambiance E27 1100lm","model_id":"9290024688","name":"Dining Room Table","sw_version":"1.145.1","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"entity_category":"config","icon":"mdi:power-settings","name":"Power-on behavior","object_id":"dining_room_table_power_on_behavior","options":["off","on","toggle","previous"],"origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Dining Room Table","unique_id":"0x001788010ba9511c_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json[\"power_on_behavior\"] }}"}'
[2026-06-10 15:52:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x001788010ba9511c/effect/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Dining Room Table/set/effect","default_entity_id":"select.dining_room_table_effect","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x001788010ba9511c"],"manufacturer":"Philips","model":"Hue white and color ambiance E27 1100lm","model_id":"9290024688","name":"Dining Room Table","sw_version":"1.145.1","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"enabled_by_default":false,"icon":"mdi:palette","name":"Effect","object_id":"dining_room_table_effect","options":["blink","breathe","okay","channel_change","candle","fireplace","colorloop","sunset","sunrise","sparkle","opal","glisten","underwater","cosmos","sunbeam","enchant","none","finish_effect","stop_effect","stop_hue_effect"],"origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Dining Room Table","unique_id":"0x001788010ba9511c_effect_zigbee2mqtt","value_template":"{{ value_json[\"effect\"] }}"}'
[2026-06-10 15:52:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/number/0x001788010ba9511c/effect_speed/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Dining Room Table/set/effect_speed","default_entity_id":"number.dining_room_table_effect_speed","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x001788010ba9511c"],"manufacturer":"Philips","model":"Hue white and color ambiance E27 1100lm","model_id":"9290024688","name":"Dining Room Table","sw_version":"1.145.1","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"max":1,"min":0,"name":"Effect speed","object_id":"dining_room_table_effect_speed","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Dining Room Table","step":0.01,"unique_id":"0x001788010ba9511c_effect_speed_zigbee2mqtt","value_template":"{{ value_json[\"effect_speed\"] }}"}'
[2026-06-10 15:52:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/text/0x001788010ba9511c/effect_color/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Dining Room Table/set/effect_color","default_entity_id":"text.dining_room_table_effect_color","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x001788010ba9511c"],"manufacturer":"Philips","model":"Hue white and color ambiance E27 1100lm","model_id":"9290024688","name":"Dining Room Table","sw_version":"1.145.1","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"name":"Effect color","object_id":"dining_room_table_effect_color","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"unique_id":"0x001788010ba9511c_effect_color_zigbee2mqtt","value_template":"{{ value_json[\"effect_color\"] }}"}'
[2026-06-10 15:52:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x001788010ba9511c/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.dining_room_table_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x001788010ba9511c"],"manufacturer":"Philips","model":"Hue white and color ambiance E27 1100lm","model_id":"9290024688","name":"Dining Room Table","sw_version":"1.145.1","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"dining_room_table_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Dining Room Table","unique_id":"0x001788010ba9511c_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json[\"linkquality\"] }}"}'
